Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2020-12-21,214.33544921875,MSFT,0.018299052664346283,3.851654052734375,0.16146406896497367,1,Buy,39.231472,63.72630107563541,1.5186858111932793,0.7537928768866693,212.931227409854,201.2584195017671
2020-12-22,215.63539123535156,MSFT,0.00606498841577463,1.2999420166015625,0.1610447816863815,1,Sell,39.231472,68.04209349201572,1.9514925615315803,0.9933328138156515,214.29900062406708,201.2223571029837
2020-12-23,212.82369995117188,MSFT,-0.01303909932442826,-2.8116912841796875,0.16120906087632086,-1,Sell,39.231472,63.27313271147258,2.0440524764599957,1.2034767463445204,214.9566660803328,201.25414019408123
2020-12-24,214.48953247070312,MSFT,0.007827288595741111,1.66583251953125,0.16251328792220904,1,Sell,39.231472,65.45111671684198,2.226163807646202,1.408014158604857,215.8652227599205,201.20065553597792
2020-12-28,216.6175994873047,MSFT,0.009921542520459514,2.1280670166015625,0.1642385528416363,1,Sell,39.231472,68.21437015147916,2.5132345692144895,1.6290582407267835,217.14089247779293,200.86190751000004
2020-12-29,215.83761596679688,MSFT,-0.0036007393783048514,-0.7799835205078125,0.1632527936294837,-1,Sell,39.231472,64.34098831512043,2.6472858016367127,1.8327037529087695,218.05200595383255,200.92141323562058
2020-12-30,213.45921325683594,MSFT,-0.011019407804832348,-2.3784027099609375,0.16719927723148834,-1,Sell,39.231472,68.54342551466473,2.5324130661115305,1.972645615549322,218.47025500696674,201.02987927037702
2020-12-31,214.17178344726562,MSFT,0.0033382030204165414,0.7125701904296875,0.16618969778581397,1,Sell,39.231472,72.79688415454157,2.4703968575592796,2.072195863951314,218.9491416180756,201.22985008114313
2021-01-04,209.6171875,MSFT,-0.021266087782226828,-4.554595947265625,0.1838177827051554,-1,Sell,39.231472,57.885363397634606,2.0303263979993176,2.0638219707609147,218.93852325248125,201.57266754341717
2021-01-05,209.81942749023438,MSFT,0.0009648063340912394,0.202239990234375,0.18381455076162315,1,Sell,39.231472,56.76167353092274,1.6785373317758854,1.986765042963909,218.9230135598235,201.92905248021557
2021-01-06,204.37890625,MSFT,-0.025929540011196517,-5.440521240234375,0.20704764298574327,-1,Sell,39.231472,47.14632701963288,0.9497887925590476,1.7793697928829368,219.06550743797084,201.5901230551932
2021-01-07,210.1949462890625,MSFT,0.028457144358861708,5.8160400390625,0.22955016751491097,1,Buy,39.231472,48.536820942894934,0.8319657658892083,1.5898889874841913,219.1070148876857,201.76816058838853
2021-01-08,211.47560119628906,MSFT,0.00609270075154611,1.2806549072265625,0.2174622403109713,1,Sell,39.231472,50.28554725025306,0.8323336918281825,1.4383779283529896,218.9329649516511,202.6952088764739
2021-01-11,209.4246063232422,MSFT,-0.009698494112061473,-2.050994873046875,0.21961016815085282,-1,Sell,39.231472,48.48571315133532,0.6595245420292883,1.2826072510882494,218.36300879057654,203.93631982270472
2021-01-12,206.95950317382812,MSFT,-0.01177083816793345,-2.4651031494140625,0.22032575985687128,-1,Sell,39.231472,39.019523572849266,0.31997040372044694,1.0900798816146888,218.20313585130768,204.25699751050874
2021-01-13,208.31724548339844,MSFT,0.006560425052962726,1.3577423095703125,0.22096608076786503,1,Sell,39.231472,39.12428648269644,0.1586015006382695,0.9037842054194051,218.0530558772577,204.61313827557433
2021-01-14,205.12034606933594,MSFT,-0.015346302254737099,-3.1968994140625,0.22810804536222218,-1,Sell,39.231472,38.681408163603884,-0.22465786672330523,0.678095790990863,218.1862675656647,204.3730418215423
2021-01-15,204.76409912109375,MSFT,-0.0017367704134126916,-0.3562469482421875,0.20940282505016375,-1,Sell,39.231472,35.13842474754493,-0.5507906562056917,0.4323185015515521,218.45751482094659,203.4633820906745
2021-01-19,208.4135284423828,MSFT,0.01782260336139707,3.6494293212890625,0.22027897437168154,1,Buy,39.231472,38.02025448676186,-0.5089084154271859,0.2440731181558045,218.39741365645997,203.23653409744625
2021-01-20,216.0205841064453,MSFT,0.036499817074809204,7.6070556640625,0.25604542729600743,1,Buy,39.231472,50.22275972379355,0.13653548334650623,0.22256559119394487,219.01956507938,203.16806156856924
2021-01-21,216.627197265625,MSFT,0.0028081266500084023,0.6066131591796875,0.24828979639804272,1,Sell,39.231472,54.03085174087085,0.6890599810285494,0.3158644691608658,219.39350720519852,203.0232942474382
2021-01-22,217.5708770751953,MSFT,0.004356238835575121,0.9436798095703125,0.24786903001743124,1,Sell,39.231472,54.299622272963276,1.189376310391566,0.49056683740700585,219.75224119709355,202.85810883952752
2021-01-25,221.01806640625,MSFT,0.015843983245346305,3.4471893310546875,0.24805177029029654,1,Buy,39.231472,64.8370083243312,1.8427973548439525,0.7610129408943952,221.2028731321219,202.226913550007
2021-01-26,223.71429443359375,MSFT,0.012199129560693356,2.69622802734375,0.24989110680503682,1,Buy,39.231472,66.98041222272528,2.5488200972105233,1.118574372157621,223.03053200269392,201.32173087572403
2021-01-27,224.26312255859375,MSFT,0.002453254613834721,0.548828125,0.24824094660537596,1,Sell,39.231472,77.59956014612095,3.1167065965323673,1.5182008170325703,224.55034848138618,200.56646670416072
2021-01-28,230.0695037841797,MSFT,0.025890931863168376,5.8063812255859375,0.2613757428686127,1,Buy,39.231472,77.59355227695177,3.9893009989362724,2.012420853413311,227.55167607490557,198.98832789237957
2021-01-29,223.35800170898438,MSFT,-0.029171628420127993,-6.7115020751953125,0.28173834618851573,-1,Sell,39.231472,64.3355263327451,4.092104983437309,2.4283576794181108,228.74332693828333,198.78655587421665
2021-02-01,230.76280212402344,MSFT,0.033152160918268114,7.4048004150390625,0.3021650642211361,1,Buy,39.231472,72.79833866656406,4.716712070118604,2.8860285575582094,231.39468538999645,197.79429929017934
2021-02-02,230.62799072265625,MSFT,-0.0005841990135599939,-0.1348114013671875,0.2878919894209522,-1,Sell,39.231472,76.61329839654988,5.141570706353946,3.337136987317357,233.7144753042225,197.5755896982189
2021-02-03,233.9885711669922,MSFT,0.014571433561927138,3.3605804443359375,0.28944539591739554,1,Buy,39.231472,77.62125041947493,5.683924252167941,3.806494440287474,236.45068597747846,197.25629339263875
2021-02-04,233.03529357910156,MSFT,-0.004074034826300532,-0.953277587890625,0.2674031366083027,-1,Sell,39.231472,81.55898560465023,5.968026120057516,4.238800776241482,238.23051599639663,198.34210210663073
2021-02-05,233.21826171875,MSFT,0.0007851520550312685,0.1829681396484375,0.25533150342931893,1,Sell,39.231472,82.29512171467366,6.137197108945145,4.618480042782215,240.06144407734797,198.8135055686481
2021-02-08,233.478271484375,MSFT,0.0011148773844242843,0.260009765625,0.25574603324721196,1,Sell,39.231472,80.81938467161311,6.220540433577071,4.938892120941187,241.71331525442304,199.36190142038163
2021-02-09,234.73004150390625,MSFT,0.0053613983501459295,1.25177001953125,0.2497167168634872,1,Sell,39.231472,77.26639361942955,6.314804858324493,5.214074668417848,243.20557677479937,200.40018341807175
2021-02-10,233.81524658203125,MSFT,-0.003897221318643118,-0.914794921875,0.24384845024524807,-1,Sell,39.231472,74.82615196363649,6.243720070745468,5.4200037488833726,243.98978965773875,202.30154487595263
2021-02-11,235.42333984375,MSFT,0.006877623616193818,1.60809326171875,0.24385674221344095,1,Sell,39.231472,75.30022390018817,6.245154299978793,5.585033859102457,244.80336990087443,204.1985740688521
2021-02-12,235.9048309326172,MSFT,0.0020452139077915543,0.4814910888671875,0.23090209536644785,1,Sell,39.231472,73.03344790023377,6.213517679829295,5.710730623247825,244.76223546706345,207.31815698899126
2021-02-16,234.66262817382812,MSFT,-0.0052656944492327495,-1.2422027587890625,0.23302657029767027,-1,Sell,39.231472,67.73784449256874,6.018828738215291,5.772350246241318,243.70476936237165,211.3654759989565
2021-02-17,235.68563842773438,MSFT,0.004359493720271779,1.02301025390625,0.22956162107651143,1,Sell,39.231472,68.2260461546852,5.879311681841102,5.793742533361276,242.70589750132396,215.09155885853934
2021-02-18,235.28997802734375,MSFT,-0.0016787633011077219,-0.395660400390625,0.20111128109710777,-1,Sell,39.231472,60.06842772211494,5.67144009084052,5.769282044857125,242.5276597800868,217.19673597186633
2021-02-19,232.5682830810547,MSFT,-0.011567407031559895,-2.7216949462890625,0.2089028169738519,-1,Sell,39.231472,70.99432851747738,5.226830670941325,5.660791770073965,241.72287572889852,219.59562860459758
2021-02-22,226.33351135253906,MSFT,-0.026808349126190567,-6.234771728515625,0.23512686605451222,-1,Sell,39.231472,39.334790250899424,4.321564227766146,5.392946261612401,240.556271910558,221.63849585067248
2021-02-23,225.13677978515625,MSFT,-0.0052874696293593315,-1.1967315673828125,0.2306425249645012,-1,Sell,39.231472,37.42109170629267,3.4675955306979347,5.007876115429508,239.98570514900814,222.62093395011294
2021-02-24,226.37213134765625,MSFT,0.005487115715516966,1.2353515625,0.22753880141855318,1,Sell,39.231472,30.67072807101107,2.857561541904346,4.577813200724476,239.70082529183105,223.17159749869631
2021-02-25,221.0059814453125,MSFT,-0.023704993500735072,-5.36614990234375,0.24325041099285719,-1,Sell,39.231472,25.05813471561605,1.918980942612336,4.046046749102048,240.23231690313398,222.31439177606526
2021-02-26,224.2777862548828,MSFT,0.014804145970048754,3.2718048095703125,0.23004989763612857,1,Buy,39.231472,33.56743928548792,1.4227557178038523,3.521388542842409,240.46572712812213,221.5018097981474
2021-03-01,228.67884826660156,MSFT,0.01962326312030349,4.40106201171875,0.2160652625438699,1,Buy,39.231472,42.344096165950816,1.3688434005234456,3.0908795143786167,240.10900861273512,222.39061296929611
2021-03-02,225.7158203125,MSFT,-0.012957157938136787,-2.9630279541015625,0.18566635312905255,-1,Sell,39.231472,36.36516386102325,1.0746381481899903,2.687631241140892,240.19608694801104,221.79883645286787
2021-03-03,219.6258544921875,MSFT,-0.026980677791574537,-6.0899658203125,0.20720123258097284,-1,Sell,39.231472,31.44256573916347,0.34607962980473417,2.2193209188736605,240.9609495691749,219.93376020865713
2021-03-04,218.8247528076172,MSFT,-0.0036475745827948547,-0.8011016845703125,0.19731247433095353,-1,Sell,39.231472,27.82362215768356,-0.2925778010873614,1.7169411748814563,241.26129059421928,218.11703734767528
2021-03-05,223.52499389648438,MSFT,0.02147947628666791,4.7002410888671875,0.21590542445320793,1,Buy,39.231472,35.13567288275516,-0.4146682050836432,1.2906192988884364,240.98667939425383,217.44061857937896
2021-03-08,219.46177673339844,MSFT,-0.018177909737322917,-4.0632171630859375,0.22304411813946468,-1,Sell,39.231472,32.90648285385721,-0.8297288000838137,0.8665496790939865,240.90552126461094,216.1461282104867
2021-03-09,225.62901306152344,MSFT,0.028101642208141486,6.167236328125,0.24865344480295012,1,Buy,39.231472,39.863911136839064,-0.6534898577396575,0.5625417717272577,240.34857627432933,215.91814735848317
2021-03-10,224.31637573242188,MSFT,-0.005817679700365619,-1.3126373291015625,0.24767178347328436,-1,Sell,39.231472,39.14042194898174,-0.61267554617055,0.3274983081476962,239.52804174934568,215.6973153063184
2021-03-11,228.86216735839844,MSFT,0.020265090371284655,4.5457916259765625,0.2599576226307658,1,Buy,39.231472,46.460190920352694,-0.21108921171605743,0.21978080417494547,238.93857113229387,215.7914780010069
2021-03-12,227.53030395507812,MSFT,-0.005819500089040974,-1.3318634033203125,0.25879607670863514,-1,Sell,39.231472,51.26121064515621,-0.00029598228906024815,0.17576544688214435,237.90774498527284,216.03300055916074
2021-03-15,226.623046875,MSFT,-0.0039874120691072434,-0.907257080078125,0.25856189802845814,-1,Sell,39.231472,51.57588088771194,0.09248499713942238,0.15910935693359995,236.60279202051265,216.40977511815925
2021-03-16,229.4219512939453,MSFT,0.012350484461049138,2.7989044189453125,0.26302441370638874,1,Buy,39.231472,53.129929835627514,0.38739711419000855,0.20476690838488168,235.70123789686286,216.78726155382074
2021-03-17,228.7753143310547,MSFT,-0.0028185487885686866,-0.646636962890625,0.2623183258305238,-1,Sell,39.231472,58.8286373474017,0.5624552588373319,0.27630457847537176,234.35535109138024,217.4421159496354
2021-03-18,222.67568969726562,MSFT,-0.02666207519646313,-6.0996246337890625,0.2772878608497301,-1,Sell,39.231472,48.28940255598237,0.20661958646289236,0.26236758007287586,232.57957928181884,217.956458926189
2021-03-19,222.31857299804688,MSFT,-0.0016037525232515115,-0.35711669921875,0.2752653214603519,-1,Sell,39.231472,42.56710128237729,-0.10301162671933639,0.18929173871443342,231.31028091071036,218.20078628899668
2021-03-22,227.76193237304688,MSFT,0.024484501234396827,5.443359375,0.27443328253712523,1,Buy,39.231472,52.26015040027184,0.08980183590676916,0.16939375815290056,231.48442032853455,218.16948897322328
2021-03-23,229.2964630126953,MSFT,0.006737432474602789,1.5345306396484375,0.27441457481001885,1,Sell,39.231472,61.87757666123551,0.3622558324558156,0.20796617301348358,231.9865633719256,218.08331425258612
2021-03-24,227.2504119873047,MSFT,-0.008923168715765817,-2.046051025390625,0.27609185431944744,-1,Sell,39.231472,60.04143256588039,0.4083709236530524,0.24804712314139737,232.07698519293484,218.0807204955417
2021-03-25,224.2391815185547,MSFT,-0.013250715113855227,-3.01123046875,0.26633915193888175,-1,Sell,39.231472,50.886849017199616,0.19963506399386688,0.2383647113118913,231.98736248503835,218.49366321076243
2021-03-26,228.23483276367188,MSFT,0.017818702414352794,3.9956512451171875,0.26863747361807516,1,Buy,39.231472,60.912333658137364,0.3525619392104886,0.26120415689161075,232.29749053626676,218.5792398104129
2021-03-29,227.0380859375,MSFT,-0.005243488961262366,-1.196746826171875,0.26015399856684296,-1,Sell,39.231472,51.99996708051369,0.3728916594239138,0.28354165739807136,232.09037056463336,218.62228354913617
2021-03-30,223.76626586914062,MSFT,-0.014410886415154422,-3.271820068359375,0.2611463486617504,-1,Sell,39.231472,49.26033827644785,0.12357013380264448,0.251547352678986,232.0273350610929,218.49036360834066
2021-03-31,227.54957580566406,MSFT,0.01690741864877854,3.7833099365234375,0.24781425132289234,1,Buy,39.231472,48.1981827245726,0.2286270515849651,0.24696329246018184,231.94598837446887,219.3640824263124
2021-04-01,233.90020751953125,MSFT,0.027908782916347352,6.3506317138671875,0.2632953141182961,1,Buy,39.231472,57.6851620029455,0.8149342657504519,0.3605574871182359,232.86437383778056,219.9532424341921
2021-04-05,240.38587951660156,MSFT,0.027728372137201918,6.4856719970703125,0.26981882950795133,1,Buy,39.231472,64.63468336282571,1.7823803134726006,0.6449220523891088,236.08695855384002,218.41674628014437
2021-04-06,239.2180633544922,MSFT,-0.004858089686706091,-1.167816162109375,0.25938309920030317,-1,Sell,39.231472,60.79099953877578,2.426879713274957,1.0013135845662786,237.7958178024188,218.68351569367496
2021-04-07,241.18690490722656,MSFT,0.00823032142776281,1.968841552734375,0.24451055569244895,1,Sell,39.231472,63.28511268253421,3.061231222018847,1.4132971120567923,240.09131573122647,217.9438069494376
2021-04-08,244.42010498046875,MSFT,0.013405371549860323,3.2332000732421875,0.24436607432902033,1,Buy,39.231472,74.79636261131934,3.781263535600857,1.8868903967656054,242.81593991049775,217.22955569497103
2021-04-09,246.92950439453125,MSFT,0.01026674714121012,2.5093994140625,0.23826469848977574,1,Buy,39.231472,76.75202402222294,4.502480104507981,2.4100083383140807,245.7626443847057,216.0895849243763
2021-04-12,246.9873809814453,MSFT,0.00023438506085371458,0.0578765869140625,0.23594264337977425,1,Sell,39.231472,73.66921162804766,5.020842442015152,2.932175159054295,248.27022876637596,215.5277082453428
2021-04-13,249.47744750976562,MSFT,0.010081756073632597,2.4900665283203125,0.2347372126209621,1,Buy,39.231472,74.27448066805152,5.568386988566118,3.4594175249566597,250.9780536306912,215.1053234445041
2021-04-14,246.6785430908203,MSFT,-0.011219067883223244,-2.7989044189453125,0.23969773932692126,-1,Sell,39.231472,72.95320815125687,5.710643053001348,3.909662630565598,252.74517669200668,215.06385956287613
2021-04-15,250.45217895507812,MSFT,0.015297787221276282,3.7736358642578125,0.24174001847645657,1,Buy,39.231472,80.42110482464295,6.058049462422758,4.33933999693703,255.0416141265851,214.93510859070005
2021-04-16,251.64894104003906,MSFT,0.004778405562107624,1.1967620849609375,0.2116176159204253,1,Sell,39.231472,79.06080723549172,6.356664571027068,4.742804911755037,256.9264669761448,215.9475808754177
2021-04-19,249.71868896484375,MSFT,-0.007670416045534645,-1.9302520751953125,0.21564916663102754,-1,Sell,39.231472,77.6470071810988,6.364201432783773,5.067084215960785,257.9834396875217,217.6306197607205
2021-04-20,249.2554473876953,MSFT,-0.001855053696896758,-0.4632415771484375,0.20560128234704134,-1,Sell,39.231472,83.35441205540502,6.2606261253530135,5.305792597839231,259.09493429646847,218.66847665323857
